Tab Name,Field Name,Named Range,Input,Calculated,Dropdown,Formula Type,Data Type,Row Hidden,Column Hidden,Notes,Cell Ref
Rent Roll Input,Unknown_Field_A2377,,No,Yes,No,Calculation,f,No,No,,A2377
Rent Roll Input,Unknown_Field_A2378,,No,Yes,No,Calculation,f,No,No,,A2378
Rent Roll Input,Unknown_Field_A2379,,No,Yes,No,Calculation,f,No,No,,A2379
Rent Roll Input,Unknown_Field_A2380,,No,Yes,No,Calculation,f,No,No,,A2380
Rent Roll Input,Unknown_Field_A2381,,No,Yes,No,Calculation,f,No,No,,A2381
Rent Roll Input,Unknown_Field_A2382,,No,Yes,No,Calculation,f,No,No,,A2382
Rent Roll Input,Unknown_Field_A2383,,No,Yes,No,Calculation,f,No,No,,A2383
Rent Roll Input,Unknown_Field_A2384,,No,Yes,No,Calculation,f,No,No,,A2384
Rent Roll Input,Unknown_Field_A2385,,No,Yes,No,Calculation,f,No,No,,A2385
Rent Roll Input,Unknown_Field_A2386,,No,Yes,No,Calculation,f,No,No,,A2386
Rent Roll Input,Unknown_Field_A2387,,No,Yes,No,Calculation,f,No,No,,A2387
Rent Roll Input,Unknown_Field_A2388,,No,Yes,No,Calculation,f,No,No,,A2388
Rent Roll Input,Unknown_Field_A2389,,No,Yes,No,Calculation,f,No,No,,A2389
Rent Roll Input,Unknown_Field_A2390,,No,Yes,No,Calculation,f,No,No,,A2390
Rent Roll Input,Unknown_Field_A2391,,No,Yes,No,Calculation,f,No,No,,A2391
Rent Roll Input,Unknown_Field_A2392,,No,Yes,No,Calculation,f,No,No,,A2392
Rent Roll Input,Unknown_Field_A2393,,No,Yes,No,Calculation,f,No,No,,A2393
Rent Roll Input,Unknown_Field_A2394,,No,Yes,No,Calculation,f,No,No,,A2394
Rent Roll Input,Unknown_Field_A2395,,No,Yes,No,Calculation,f,No,No,,A2395
Rent Roll Input,Unknown_Field_A2396,,No,Yes,No,Calculation,f,No,No,,A2396
Rent Roll Input,Unknown_Field_A2397,,No,Yes,No,Calculation,f,No,No,,A2397
Rent Roll Input,Unknown_Field_A2398,,No,Yes,No,Calculation,f,No,No,,A2398
Rent Roll Input,Unknown_Field_A2399,,No,Yes,No,Calculation,f,No,No,,A2399
Rent Roll Input,Unknown_Field_A2400,,No,Yes,No,Calculation,f,No,No,,A2400
Rent Roll Input,Unknown_Field_A2401,,No,Yes,No,Calculation,f,No,No,,A2401
Rent Roll Input,Unknown_Field_A2402,,No,Yes,No,Calculation,f,No,No,,A2402
Rent Roll Input,Unknown_Field_A2403,,No,Yes,No,Calculation,f,No,No,,A2403
Rent Roll Input,Unknown_Field_A2404,,No,Yes,No,Calculation,f,No,No,,A2404
Rent Roll Input,Unknown_Field_A2405,,No,Yes,No,Calculation,f,No,No,,A2405
Rent Roll Input,Unknown_Field_A2406,,No,Yes,No,Calculation,f,No,No,,A2406
Rent Roll Input,Unknown_Field_A2407,,No,Yes,No,Calculation,f,No,No,,A2407
Rent Roll Input,Unknown_Field_A2408,,No,Yes,No,Calculation,f,No,No,,A2408
Rent Roll Input,Unknown_Field_A2409,,No,Yes,No,Calculation,f,No,No,,A2409
Rent Roll Input,Unknown_Field_A2410,,No,Yes,No,Calculation,f,No,No,,A2410
Rent Roll Input,Unknown_Field_A2411,,No,Yes,No,Calculation,f,No,No,,A2411
Rent Roll Input,Unknown_Field_A2412,,No,Yes,No,Calculation,f,No,No,,A2412
Rent Roll Input,Unknown_Field_A2413,,No,Yes,No,Calculation,f,No,No,,A2413
Rent Roll Input,Unknown_Field_A2414,,No,Yes,No,Calculation,f,No,No,,A2414
Rent Roll Input,Unknown_Field_A2415,,No,Yes,No,Calculation,f,No,No,,A2415
Rent Roll Input,Unknown_Field_A2416,,No,Yes,No,Calculation,f,No,No,,A2416
Rent Roll Input,Unknown_Field_A2417,,No,Yes,No,Calculation,f,No,No,,A2417
Rent Roll Input,Unknown_Field_A2418,,No,Yes,No,Calculation,f,No,No,,A2418
Rent Roll Input,Unknown_Field_A2419,,No,Yes,No,Calculation,f,No,No,,A2419
Rent Roll Input,Unknown_Field_A2420,,No,Yes,No,Calculation,f,No,No,,A2420
Rent Roll Input,Unknown_Field_A2421,,No,Yes,No,Calculation,f,No,No,,A2421
Rent Roll Input,Unknown_Field_A2422,,No,Yes,No,Calculation,f,No,No,,A2422
Rent Roll Input,Unknown_Field_A2423,,No,Yes,No,Calculation,f,No,No,,A2423
Rent Roll Input,Unknown_Field_A2424,,No,Yes,No,Calculation,f,No,No,,A2424
Rent Roll Input,Unknown_Field_A2425,,No,Yes,No,Calculation,f,No,No,,A2425
Rent Roll Input,Unknown_Field_A2426,,No,Yes,No,Calculation,f,No,No,,A2426
Rent Roll Input,Unknown_Field_A2427,,No,Yes,No,Calculation,f,No,No,,A2427
Rent Roll Input,Unknown_Field_A2428,,No,Yes,No,Calculation,f,No,No,,A2428
Rent Roll Input,Unknown_Field_A2429,,No,Yes,No,Calculation,f,No,No,,A2429
Rent Roll Input,Unknown_Field_A2430,,No,Yes,No,Calculation,f,No,No,,A2430
Rent Roll Input,Unknown_Field_A2431,,No,Yes,No,Calculation,f,No,No,,A2431
Rent Roll Input,Unknown_Field_A2432,,No,Yes,No,Calculation,f,No,No,,A2432
Rent Roll Input,Unknown_Field_A2433,,No,Yes,No,Calculation,f,No,No,,A2433
Rent Roll Input,Unknown_Field_A2434,,No,Yes,No,Calculation,f,No,No,,A2434
Rent Roll Input,Unknown_Field_A2435,,No,Yes,No,Calculation,f,No,No,,A2435
Rent Roll Input,Unknown_Field_A2436,,No,Yes,No,Calculation,f,No,No,,A2436
Rent Roll Input,Unknown_Field_A2437,,No,Yes,No,Calculation,f,No,No,,A2437
Rent Roll Input,Unknown_Field_A2438,,No,Yes,No,Calculation,f,No,No,,A2438
Rent Roll Input,Unknown_Field_A2439,,No,Yes,No,Calculation,f,No,No,,A2439
Rent Roll Input,Unknown_Field_A2440,,No,Yes,No,Calculation,f,No,No,,A2440
Rent Roll Input,Unknown_Field_A2441,,No,Yes,No,Calculation,f,No,No,,A2441
Rent Roll Input,Unknown_Field_A2442,,No,Yes,No,Calculation,f,No,No,,A2442
Rent Roll Input,Unknown_Field_A2443,,No,Yes,No,Calculation,f,No,No,,A2443
Rent Roll Input,Unknown_Field_A2444,,No,Yes,No,Calculation,f,No,No,,A2444
Rent Roll Input,Unknown_Field_A2445,,No,Yes,No,Calculation,f,No,No,,A2445
Rent Roll Input,Unknown_Field_A2446,,No,Yes,No,Calculation,f,No,No,,A2446
Rent Roll Input,Unknown_Field_A2447,,No,Yes,No,Calculation,f,No,No,,A2447
Rent Roll Input,Unknown_Field_A2448,,No,Yes,No,Calculation,f,No,No,,A2448
Rent Roll Input,Unknown_Field_A2449,,No,Yes,No,Calculation,f,No,No,,A2449
Rent Roll Input,Unknown_Field_A2450,,No,Yes,No,Calculation,f,No,No,,A2450
Rent Roll Input,Unknown_Field_A2451,,No,Yes,No,Calculation,f,No,No,,A2451
Rent Roll Input,Unknown_Field_A2452,,No,Yes,No,Calculation,f,No,No,,A2452
Rent Roll Input,Unknown_Field_A2453,,No,Yes,No,Calculation,f,No,No,,A2453
Rent Roll Input,Unknown_Field_A2454,,No,Yes,No,Calculation,f,No,No,,A2454
Rent Roll Input,Unknown_Field_A2455,,No,Yes,No,Calculation,f,No,No,,A2455
Rent Roll Input,Unknown_Field_A2456,,No,Yes,No,Calculation,f,No,No,,A2456
Rent Roll Input,Unknown_Field_A2457,,No,Yes,No,Calculation,f,No,No,,A2457
Rent Roll Input,Unknown_Field_A2458,,No,Yes,No,Calculation,f,No,No,,A2458
Rent Roll Input,Unknown_Field_A2459,,No,Yes,No,Calculation,f,No,No,,A2459
Rent Roll Input,Unknown_Field_A2460,,No,Yes,No,Calculation,f,No,No,,A2460
Rent Roll Input,Unknown_Field_A2461,,No,Yes,No,Calculation,f,No,No,,A2461
Rent Roll Input,Unknown_Field_A2462,,No,Yes,No,Calculation,f,No,No,,A2462
Rent Roll Input,Unknown_Field_A2463,,No,Yes,No,Calculation,f,No,No,,A2463
Rent Roll Input,Unknown_Field_A2464,,No,Yes,No,Calculation,f,No,No,,A2464
Rent Roll Input,Unknown_Field_A2465,,No,Yes,No,Calculation,f,No,No,,A2465
Rent Roll Input,Unknown_Field_A2466,,No,Yes,No,Calculation,f,No,No,,A2466
Rent Roll Input,Unknown_Field_A2467,,No,Yes,No,Calculation,f,No,No,,A2467
Rent Roll Input,Unknown_Field_A2468,,No,Yes,No,Calculation,f,No,No,,A2468
Rent Roll Input,Unknown_Field_A2469,,No,Yes,No,Calculation,f,No,No,,A2469
Rent Roll Input,Unknown_Field_A2470,,No,Yes,No,Calculation,f,No,No,,A2470
Rent Roll Input,Unknown_Field_A2471,,No,Yes,No,Calculation,f,No,No,,A2471
Rent Roll Input,Unknown_Field_A2472,,No,Yes,No,Calculation,f,No,No,,A2472
Rent Roll Input,Unknown_Field_A2473,,No,Yes,No,Calculation,f,No,No,,A2473
Rent Roll Input,Unknown_Field_A2474,,No,Yes,No,Calculation,f,No,No,,A2474
Rent Roll Input,Unknown_Field_A2475,,No,Yes,No,Calculation,f,No,No,,A2475
Rent Roll Input,Unknown_Field_A2476,,No,Yes,No,Calculation,f,No,No,,A2476
Rent Roll Input,Unknown_Field_A2477,,No,Yes,No,Calculation,f,No,No,,A2477
Rent Roll Input,Unknown_Field_A2478,,No,Yes,No,Calculation,f,No,No,,A2478
Rent Roll Input,Unknown_Field_A2479,,No,Yes,No,Calculation,f,No,No,,A2479
Rent Roll Input,Unknown_Field_A2480,,No,Yes,No,Calculation,f,No,No,,A2480
Rent Roll Input,Unknown_Field_A2481,,No,Yes,No,Calculation,f,No,No,,A2481
Rent Roll Input,Unknown_Field_A2482,,No,Yes,No,Calculation,f,No,No,,A2482
Rent Roll Input,Unknown_Field_A2483,,No,Yes,No,Calculation,f,No,No,,A2483
Rent Roll Input,Unknown_Field_A2484,,No,Yes,No,Calculation,f,No,No,,A2484
Rent Roll Input,Unknown_Field_A2485,,No,Yes,No,Calculation,f,No,No,,A2485
Rent Roll Input,Unknown_Field_A2486,,No,Yes,No,Calculation,f,No,No,,A2486
Rent Roll Input,Unknown_Field_A2487,,No,Yes,No,Calculation,f,No,No,,A2487
Rent Roll Input,Unknown_Field_A2488,,No,Yes,No,Calculation,f,No,No,,A2488
Rent Roll Input,Unknown_Field_A2489,,No,Yes,No,Calculation,f,No,No,,A2489
Rent Roll Input,Unknown_Field_A2490,,No,Yes,No,Calculation,f,No,No,,A2490
Rent Roll Input,Unknown_Field_A2491,,No,Yes,No,Calculation,f,No,No,,A2491
Rent Roll Input,Unknown_Field_A2492,,No,Yes,No,Calculation,f,No,No,,A2492
Rent Roll Input,Unknown_Field_A2493,,No,Yes,No,Calculation,f,No,No,,A2493
Rent Roll Input,Unknown_Field_A2494,,No,Yes,No,Calculation,f,No,No,,A2494
Rent Roll Input,Unknown_Field_A2495,,No,Yes,No,Calculation,f,No,No,,A2495
Rent Roll Input,Unknown_Field_A2496,,No,Yes,No,Calculation,f,No,No,,A2496
Rent Roll Input,Unknown_Field_A2497,,No,Yes,No,Calculation,f,No,No,,A2497
Rent Roll Input,Unknown_Field_A2498,,No,Yes,No,Calculation,f,No,No,,A2498
Rent Roll Input,Unknown_Field_A2499,,No,Yes,No,Calculation,f,No,No,,A2499
Rent Roll Input,Unknown_Field_A2500,,No,Yes,No,Calculation,f,No,No,,A2500
Rent Roll Input,Unknown_Field_A2501,,No,Yes,No,Calculation,f,No,No,,A2501
Rent Roll Input,Unknown_Field_A2502,,No,Yes,No,Calculation,f,No,No,,A2502
Rent Roll Input,Unknown_Field_A2503,,No,Yes,No,Calculation,f,No,No,,A2503
Rent Roll Input,Unknown_Field_A2504,,No,Yes,No,Calculation,f,No,No,,A2504
Rent Roll Input,Unknown_Field_A2505,,No,Yes,No,Calculation,f,No,No,,A2505
Rent Roll Input,Unknown_Field_A2506,,No,Yes,No,Calculation,f,No,No,,A2506
Rent Roll Input,Unknown_Field_A2507,,No,Yes,No,Calculation,f,No,No,,A2507
Rent Roll Input,Unknown_Field_A2508,,No,Yes,No,Calculation,f,No,No,,A2508
Rent Roll Input,Unknown_Field_C2511,,No,Yes,No,Calculation,f,No,No,,C2511
Rent Roll Input,Unknown_Field_D2511,,No,Yes,No,Calculation,f,No,No,,D2511
Rent Roll Input,Unknown_Field_E2511,,No,Yes,No,Calculation,f,No,No,,E2511
Rent Roll Input,Unknown_Field_F2511,,No,Yes,No,Calculation,f,No,No,,F2511
Rent Roll Input,Unknown_Field_G2511,,No,Yes,No,Calculation,f,No,No,,G2511
Rent Roll Input,Unknown_Field_H2511,,No,Yes,No,Calculation,f,No,No,,H2511
Rent Roll Input,Unknown_Field_I2511,,No,Yes,No,Calculation,f,No,No,,I2511
Rent Roll Input,Unknown_Field_J2511,,No,Yes,No,Calculation,f,No,No,,J2511
Rent Roll Input,Unknown_Field_K2511,,No,Yes,No,Calculation,f,No,No,,K2511
Rent Roll Input,Unknown_Field_L2511,,No,Yes,No,Calculation,f,No,No,,L2511
Rent Roll Input,Unknown_Field_M2511,,No,Yes,No,Calculation,f,No,No,,M2511
Rent Roll Input,Unknown_Field_N2511,,No,Yes,No,Calculation,f,No,No,,N2511
Rent Roll Input,Unknown_Field_O2511,,No,Yes,No,Calculation,f,No,No,,O2511
Rent Roll Input,Unknown_Field_P2511,,No,Yes,No,Calculation,f,No,No,,P2511
Rent Roll Input,Unknown_Field_Q2511,,No,Yes,No,Calculation,f,No,No,,Q2511
Rent Roll Input,Unknown_Field_R2511,,No,Yes,No,Calculation,f,No,No,,R2511
Rent Roll Input,Unknown_Field_S2511,,No,Yes,No,Calculation,f,No,No,,S2511
Rent Roll Input,Unknown_Field_T2511,,No,Yes,No,Calculation,f,No,No,,T2511
Rent Roll Input,Unknown_Field_U2511,,No,Yes,No,Calculation,f,No,No,,U2511
Rent Roll Input,Unknown_Field_V2511,,No,Yes,No,Calculation,f,No,No,,V2511
Rent Roll Input,Unknown_Field_W2511,,No,Yes,No,Calculation,f,No,No,,W2511
Rent Roll Input,Unknown_Field_X2511,,No,Yes,No,Calculation,f,No,No,,X2511
Rent Roll Input,Unknown_Field_Y2511,,No,Yes,No,Calculation,f,No,No,,Y2511
Rent Roll Input,Unknown_Field_Z2511,,No,Yes,No,Calculation,f,No,No,,Z2511
Rent Roll Input,Unknown_Field_AA2511,,No,Yes,No,Calculation,f,No,No,,AA2511
Rent Roll Input,Unknown_Field_AB2511,,No,Yes,No,Calculation,f,No,No,,AB2511
Rent Roll Input,Unknown_Field_AC2511,,No,Yes,No,Calculation,f,No,No,,AC2511
Rent Roll Input,Unknown_Field_AD2511,,No,Yes,No,Calculation,f,No,No,,AD2511
Rent Roll Input,Unknown_Field_AE2511,,No,Yes,No,Calculation,f,No,No,,AE2511
Rent Roll Input,Unknown_Field_AF2511,,No,Yes,No,Calculation,f,No,No,,AF2511
Rent Roll Input,Unknown_Field_AG2511,,No,Yes,No,Calculation,f,No,No,,AG2511
Rent Roll Input,Unknown_Field_AH2511,,No,Yes,No,Calculation,f,No,No,,AH2511
Rent Roll Input,Unknown_Field_AI2511,,No,Yes,No,Calculation,f,No,No,,AI2511
Rent Roll Input,Unknown_Field_AJ2511,,No,Yes,No,Calculation,f,No,No,,AJ2511
Rent Roll Input,Unknown_Field_AK2511,,No,Yes,No,Calculation,f,No,No,,AK2511
Rent Roll Input,Unknown_Field_AL2511,,No,Yes,No,Calculation,f,No,No,,AL2511
Rent Roll Input,Unknown_Field_AM2511,,No,Yes,No,Calculation,f,No,No,,AM2511
Rent Roll Input,Unknown_Field_AN2511,,No,Yes,No,Calculation,f,No,No,,AN2511
Rent Roll Input,Unknown_Field_AO2511,,No,Yes,No,Calculation,f,No,No,,AO2511
Rent Roll Input,Unknown_Field_AP2511,,No,Yes,No,Calculation,f,No,No,,AP2511
Rent Roll Input,Unknown_Field_AQ2511,,No,Yes,No,Calculation,f,No,No,,AQ2511
Rent Roll Input,Unknown_Field_AR2511,,No,Yes,No,Calculation,f,No,No,,AR2511
Rent Roll Input,Unknown_Field_AS2511,,No,Yes,No,Calculation,f,No,No,,AS2511
Rent Roll Config,RR Bed,,No,Yes,Yes,Lookup,f,No,No,,Y3
Rent Roll Config,RR Bath,,No,Yes,Yes,Lookup,f,No,No,,AB3
Rent Roll Config,RR Type,,No,Yes,Yes,Lookup,f,No,No,,Y4
Rent Roll Config,RR Renovated,,No,Yes,Yes,Lookup,f,No,No,,AB4
Rent Roll Config,SF,,Yes,No,Yes,,s,No,No,,Y5
Rent Roll Config,→,,Yes,No,Yes,,s,No,No,,AA5
Rent Roll Config,Up,,Yes,No,No,,n,No,No,,AB5
Rent Roll Config,Unit Name Label Source,,No,Yes,Yes,Lookup,f,No,No,,Y6
Rent Roll Config,Detect Class from Floorplan ending in,,Yes,No,No,,s,No,No,,AB7
Rent Roll Config,Affordable Label,,Yes,No,No,,s,No,No,,AB8
Rent Roll Config,VeryHidden,,No,Yes,No,Lookup,f,Yes,Yes,[HIDDEN CELL],R10
Rent Roll Config,VeryHidden,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],S10
Rent Roll Config,VeryHidden,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],T10
Rent Roll Config,VeryHidden,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],U10
Rent Roll Config,VeryHidden,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],X10
Rent Roll Config,VeryHidden,,No,Yes,No,Lookup,f,Yes,Yes,[HIDDEN CELL],AC10
Rent Roll Config,VeryHidden,,No,Yes,No,Lookup,f,Yes,Yes,[HIDDEN CELL],AD10
Rent Roll Config,VeryHidden,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],AE10
Rent Roll Config,VeryHidden,,No,Yes,No,Calculation,f,Yes,Yes,[HIDDEN CELL],AF10
Rent Roll Config,VeryHidden,,No,Yes,No,Calculation,f,Yes,Yes,[HIDDEN CELL],AG10
Rent Roll Config,VeryHidden,,No,Yes,No,Calculation,f,Yes,Yes,[HIDDEN CELL],AH10
Rent Roll Config,VeryHidden,,No,Yes,No,Calculation,f,Yes,Yes,[HIDDEN CELL],AI10
Rent Roll Config,VeryHidden,,No,Yes,No,Lookup,f,Yes,Yes,[HIDDEN CELL],AJ10
Rent Roll Config,VeryHidden,,No,Yes,No,Lookup,f,Yes,No,[HIDDEN CELL],AK10
Rent Roll Config,VeryHidden,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],AY10
Rent Roll Config,VeryHidden,,No,Yes,No,Calculation,f,Yes,No,[HIDDEN CELL],AZ10
Rent Roll Config,# Rent Roll Rows,,No,Yes,No,Calculation,f,No,No,,P15
Rent Roll Config,RR Type,,No,Yes,No,Lookup,f,No,No,,C16
Rent Roll Config,Bed,,No,Yes,No,Lookup,f,No,No,,E16
Rent Roll Config,Bath,,No,Yes,No,Lookup,f,No,No,,F16
Rent Roll Config,Size,,No,Yes,No,Lookup,f,No,No,,G16
Rent Roll Config,RR Renovated,,No,Yes,No,Lookup,f,No,No,,H16
Rent Roll Config,Rank Score,,No,Yes,No,Conditional,f,No,Yes,[HIDDEN CELL],I16
Rent Roll Config,Rank,,No,Yes,No,Calculation,f,No,Yes,[HIDDEN CELL],J16
Rent Roll Config,VeryHidden,,No,Yes,No,Calculation,f,No,Yes,[HIDDEN CELL],M16
Rent Roll Config,UnitMix_ConfigID,,No,Yes,No,Lookup,f,No,Yes,[HIDDEN CELL],N16
Rent Roll Config,# Rent Roll Rows,,No,Yes,No,Conditional,f,No,No,,O16
Rent Roll Config,#,,No,Yes,No,Calculation,f,No,No,,Q16
Rent Roll Config,RR Bed,,No,Yes,No,Lookup,f,No,Yes,[HIDDEN CELL],R16
Rent Roll Config,RR Bath,,No,Yes,No,Lookup,f,No,No,,S16
Rent Roll Config,Auto Bed,,No,Yes,No,Conditional,f,No,Yes,[HIDDEN CELL],V16
Rent Roll Config,Auto Bath,,No,Yes,No,Conditional,f,No,No,,W16
Rent Roll Config,Rounded Size,,No,Yes,No,Lookup,f,No,No,,X16
Rent Roll Config,Avg Size,,No,Yes,No,Conditional,f,No,No,,Y16
Rent Roll Config,Min Size,,No,Yes,No,Conditional,f,No,No,,Z16
Rent Roll Config,Max Size,,No,Yes,No,Conditional,f,No,No,,AA16
Rent Roll Config,# Units,,No,Yes,No,Conditional,f,No,No,,AB16
Rent Roll Config,RR Type,,No,Yes,No,Lookup,f,No,Yes,[HIDDEN CELL],AC16
Rent Roll Config,RR Renovated,,No,Yes,No,Lookup,f,No,Yes,[HIDDEN CELL],AD16
Rent Roll Config,Unit Grid,,No,Yes,No,Conditional,f,No,No,,AL16
Rent Roll Config,Unit Type,,No,Yes,No,Conditional,f,No,No,,AN16
Rent Roll Config,Unit Name,,No,Yes,No,Conditional,f,No,No,,AP16
Rent Roll Config,Auto Unit Grid,,No,Yes,No,Conditional,f,No,Yes,[HIDDEN CELL],AR16
Rent Roll Config,Auto Unit Type,,No,Yes,No,Conditional,f,No,No,,AS16
Rent Roll Config,Auto Unit Name,,No,Yes,No,Conditional,f,No,No,,AT16
Rent Roll Config,Unit Type Unit Name,,No,Yes,No,Conditional,f,No,Yes,[HIDDEN CELL],AU16
Rent Roll Config,Unit Mix,,No,Yes,No,PassThrough,f,No,Yes,[HIDDEN CELL] | [PASS-THROUGH],AV16
Rent Roll Config,Comp Unit Grid,,No,Yes,No,Conditional,f,No,Yes,[HIDDEN CELL],AW16
Rent Roll Config,Aff Comp Unit Grid,,No,Yes,No,Conditional,f,No,No,,AY16
Rent Roll Config,#,,No,Yes,No,Calculation,f,No,Yes,[HIDDEN CELL],A17
Rent Roll Config,RR Type,,No,Yes,No,Lookup,f,No,No,,C17
Rent Roll Config,Bed,,No,Yes,No,Lookup,f,No,No,,E17
Rent Roll Config,Bath,,No,Yes,No,Lookup,f,No,No,,F17
Rent Roll Config,Size,,No,Yes,No,Lookup,f,No,No,,G17
Rent Roll Config,RR Renovated,,No,Yes,No,Lookup,f,No,No,,H17
Rent Roll Config,Rank Score,,No,Yes,No,Conditional,f,No,Yes,[HIDDEN CELL],I17
Rent Roll Config,Rank,,No,Yes,No,Calculation,f,No,Yes,[HIDDEN CELL],J17
Rent Roll Config,VeryHidden,,No,Yes,No,Calculation,f,No,Yes,[HIDDEN CELL],M17
Rent Roll Config,UnitMix_ConfigID,,No,Yes,No,Lookup,f,No,Yes,[HIDDEN CELL],N17
Rent Roll Config,# Rent Roll Rows,,No,Yes,No,Conditional,f,No,No,,O17
Rent Roll Config,#,,No,Yes,No,Calculation,f,No,No,,Q17
Rent Roll Config,RR Bed,,No,Yes,No,Lookup,f,No,Yes,[HIDDEN CELL],R17
Rent Roll Config,RR Bath,,No,Yes,No,Lookup,f,No,No,,S17
Rent Roll Config,Auto Bed,,No,Yes,No,Conditional,f,No,Yes,[HIDDEN CELL],V17
Rent Roll Config,Auto Bath,,No,Yes,No,Conditional,f,No,No,,W17
Rent Roll Config,Rounded Size,,No,Yes,No,Lookup,f,No,No,,X17
Rent Roll Config,Avg Size,,No,Yes,No,Conditional,f,No,No,,Y17
Rent Roll Config,Min Size,,No,Yes,No,Conditional,f,No,No,,Z17
Rent Roll Config,Max Size,,No,Yes,No,Conditional,f,No,No,,AA17
Rent Roll Config,# Units,,No,Yes,No,Conditional,f,No,No,,AB17
Rent Roll Config,RR Type,,No,Yes,No,Lookup,f,No,Yes,[HIDDEN CELL],AC17
Rent Roll Config,RR Renovated,,No,Yes,No,Lookup,f,No,Yes,[HIDDEN CELL],AD17
Rent Roll Config,Unit Grid,,No,Yes,No,Conditional,f,No,No,,AL17
Rent Roll Config,Unit Type,,No,Yes,No,Conditional,f,No,No,,AN17
Rent Roll Config,Unit Name,,No,Yes,No,Conditional,f,No,No,,AP17
Rent Roll Config,Auto Unit Grid,,No,Yes,No,Conditional,f,No,Yes,[HIDDEN CELL],AR17
Rent Roll Config,Auto Unit Type,,No,Yes,No,Conditional,f,No,No,,AS17
Rent Roll Config,Auto Unit Name,,No,Yes,No,Conditional,f,No,No,,AT17
Rent Roll Config,Unit Type Unit Name,,No,Yes,No,Conditional,f,No,Yes,[HIDDEN CELL],AU17
Rent Roll Config,Unit Mix,,No,Yes,No,PassThrough,f,No,Yes,[HIDDEN CELL] | [PASS-THROUGH],AV17
Rent Roll Config,Comp Unit Grid,,No,Yes,No,Conditional,f,No,Yes,[HIDDEN CELL],AW17
Rent Roll Config,Aff Comp Unit Grid,,No,Yes,No,Conditional,f,No,No,,AY17
Rent Roll Config,#,,No,Yes,No,Calculation,f,No,Yes,[HIDDEN CELL],A18
Rent Roll Config,RR Type,,No,Yes,No,Lookup,f,No,No,,C18
Rent Roll Config,Bed,,No,Yes,No,Lookup,f,No,No,,E18
Rent Roll Config,Bath,,No,Yes,No,Lookup,f,No,No,,F18
Rent Roll Config,Size,,No,Yes,No,Lookup,f,No,No,,G18
Rent Roll Config,RR Renovated,,No,Yes,No,Lookup,f,No,No,,H18
Rent Roll Config,Rank Score,,No,Yes,No,Conditional,f,No,Yes,[HIDDEN CELL],I18
Rent Roll Config,Rank,,No,Yes,No,Calculation,f,No,Yes,[HIDDEN CELL],J18
Rent Roll Config,VeryHidden,,No,Yes,No,Calculation,f,No,Yes,[HIDDEN CELL],M18
Rent Roll Config,UnitMix_ConfigID,,No,Yes,No,Lookup,f,No,Yes,[HIDDEN CELL],N18
Rent Roll Config,# Rent Roll Rows,,No,Yes,No,Conditional,f,No,No,,O18
Rent Roll Config,#,,No,Yes,No,Calculation,f,No,No,,Q18
Rent Roll Config,RR Bed,,No,Yes,No,Lookup,f,No,Yes,[HIDDEN CELL],R18
Rent Roll Config,RR Bath,,No,Yes,No,Lookup,f,No,No,,S18
Rent Roll Config,Auto Bed,,No,Yes,No,Conditional,f,No,Yes,[HIDDEN CELL],V18
Rent Roll Config,Auto Bath,,No,Yes,No,Conditional,f,No,No,,W18
Rent Roll Config,Rounded Size,,No,Yes,No,Lookup,f,No,No,,X18
Rent Roll Config,Avg Size,,No,Yes,No,Conditional,f,No,No,,Y18
Rent Roll Config,Min Size,,No,Yes,No,Conditional,f,No,No,,Z18
Rent Roll Config,Max Size,,No,Yes,No,Conditional,f,No,No,,AA18
Rent Roll Config,# Units,,No,Yes,No,Conditional,f,No,No,,AB18
Rent Roll Config,RR Type,,No,Yes,No,Lookup,f,No,Yes,[HIDDEN CELL],AC18
Rent Roll Config,RR Renovated,,No,Yes,No,Lookup,f,No,Yes,[HIDDEN CELL],AD18
Rent Roll Config,Unit Grid,,No,Yes,No,Conditional,f,No,No,,AL18
Rent Roll Config,Unit Type,,No,Yes,No,Conditional,f,No,No,,AN18
Rent Roll Config,Unit Name,,No,Yes,No,Conditional,f,No,No,,AP18
Rent Roll Config,Auto Unit Grid,,No,Yes,No,Conditional,f,No,Yes,[HIDDEN CELL],AR18
Rent Roll Config,Auto Unit Type,,No,Yes,No,Conditional,f,No,No,,AS18
Rent Roll Config,Auto Unit Name,,No,Yes,No,Conditional,f,No,No,,AT18
Rent Roll Config,Unit Type Unit Name,,No,Yes,No,Conditional,f,No,Yes,[HIDDEN CELL],AU18
Rent Roll Config,Unit Mix,,No,Yes,No,PassThrough,f,No,Yes,[HIDDEN CELL] | [PASS-THROUGH],AV18
Rent Roll Config,Comp Unit Grid,,No,Yes,No,Conditional,f,No,Yes,[HIDDEN CELL],AW18
Rent Roll Config,Aff Comp Unit Grid,,No,Yes,No,Conditional,f,No,No,,AY18
Rent Roll Config,#,,No,Yes,No,Calculation,f,No,Yes,[HIDDEN CELL],A19
Rent Roll Config,RR Type,,No,Yes,No,Lookup,f,No,No,,C19
